marca,modelo,potencia_cv,antiguedad_coche,log_kilometraje,tipo_cambio,combustible_Eléctrico,combustible_Gas,combustible_Gasolina,combustible_Gasolina/gas,combustible_Híbrido Enchufable,distintivo_ambiental_B,distintivo_ambiental_C,distintivo_ambiental_ECO,precio_contado
-0.46613246944044767,0.3294771306855118,0.3964955193160989,0.5176284124612359,0.5043406028445893,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.5364831723138388
0.22800888691881266,-0.15810827802761937,2.328058651733983,1.1773298978132798,0.9311997030508795,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.23640589392702702
-0.20049859474292,-0.46467066521667305,1.4427588827091196,0.37606157011101193,0.7729077332252783,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.026161724661433253
0.7806404993059461,0.5026075428231129,2.7465639970911915,1.8172120252362922,0.737769379653201,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.35624673088692616
-1.4919882373466482,-0.38987736351158925,-0.633671484640106,1.8172120252362922,0.7756959979416738,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.3804505177767468
-0.20049859474292,-1.2793824136982503,-0.9716950328132358,-0.5667735999414799,0.4732503299909245,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.6872720047032117
-0.20049859474292,-0.46467066521667305,0.8793863024205699,2.7826978900648203,0.8269515681611803,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.9490894300957049
0.6308020421908573,0.713301416148542,1.4427588827091196,-0.42520675759125587,0.016495477294448686,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.47627764224165087
-0.23898889857617966,-0.532288937524723,-1.0521768299973142,1.698295877662104,0.6301056284010882,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.3691976198372413
-0.20049859474292,-0.46467066521667305,-0.311744295903792,0.37606157011101193,0.3563112013981056,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,-0.619004423870212
-0.46613246944044767,-0.8134550586498908,-0.08639526378837217,2.7826978900648203,0.7677466840362358,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.4442169394339444
-0.5274274283755739,-0.5149577214769122,-0.5370933280192118,-0.4959901787663679,0.48605116145879873,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.312175406719697
0.6308020421908573,0.713301416148542,2.4890222461021403,-0.6375570211165918,-0.03214963177824807,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.8138645804268141
1.5158424274055842,0.5172630182972534,1.0081571779150955,-0.2128564940659199,0.2825486761813472,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.5512969618383537
-0.8727220319325855,-1.302575786375598,-0.7302496412610002,1.36702946656258,0.9051973331720388,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.2191589806438354
1.9205775821257176,2.5022448627258105,0.9598680996046485,1.6048617617109562,0.8787377939994764,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.4164522609591141
0.7806404993059461,0.8730915979825847,-0.08639526378837217,0.6110625284123838,0.8269515681611803,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.4239541929187844
-0.8727220319325855,-0.2694355764809434,-1.0521768299973142,0.6591952548114599,0.8712961071366845,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.3241860280792195
0.772860710031327,0.07577912061090467,-0.40832245252468624,4.764633682967955,0.9232986074764256,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.774301945659437
-1.4919882373466482,-1.3222266923052015,-1.2936222215495499,1.769079298837216,0.9232986074764256,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.669274898224053
-0.28472887677137204,0.5172630182972534,-0.311744295903792,0.37606157011101193,0.4592344494611069,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.36468893043738904
-0.7527049362768176,-0.3443811058737883,-0.5692860468928432,0.16371130658567595,0.572036988085853,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.619004423870212
1.5158424274055842,1.8575135975629231,-0.08639526378837217,0.18919333820871623,0.5524900371317872,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.7313433288704408
1.5158424274055842,0.7444465799351193,2.810949434838454,-0.614906326340556,0.4129673755561247,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,3.957174071528667
-0.5274274283755739,-0.7244664747530614,-0.633671484640106,0.16371130658567595,0.4609084131650595,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.39394646508010317
0.7806404993059461,0.5973267868871631,0.5574591136842559,-0.2128564940659199,0.6683406720647163,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.4312660504836291
1.5158424274055842,0.5172630182972534,-0.311744295903792,-0.8046058950898562,-0.06024381347128099,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.8813819680638467
1.5158424274055842,1.8575135975629231,-0.08639526378837217,-0.898040011041004,-0.11402250981240751,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.526548116595492
1.5158424274055842,0.8693668414108026,-0.08639526378837217,-0.685689747515668,-2.3170017012061956,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.8063626484671438
1.5158424274055842,1.6367859256006527,1.1691207722832526,-1.0169561586151923,0.04899311200887571,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.9316524424176877
1.5158424274055842,0.8313918189177596,0.5574591136842559,-0.5894242947175157,-0.383966831149447,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.0314206072572525
1.5158424274055842,0.5172630182972534,1.0081571779150955,-0.614906326340556,-0.2570620782518793,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.8063626484671438
-0.23898889857617966,0.3708690368390518,1.8773605875031434,-0.9206907058170398,-0.09491081473024796,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.4282728079238112
1.5158424274055842,1.4592318999307203,-0.08639526378837217,-0.8499072846419279,-2.4673925754573425,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.1814592464506584
1.5158424274055842,0.8313918189177596,0.5574591136842559,-0.7791238634668158,-2.2456006487941007,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.4065172052407673
1.5158424274055842,0.7443278753448109,2.1027096196185635,0.024975801082456384,0.5458090431077853,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,3.582077473545153
1.5158424274055842,1.8575135975629231,-0.08639526378837217,-0.8725579794179638,-2.023808722130859,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.3314978856440642
1.5158424274055842,1.6367859256006527,0.5574591136842559,-0.9433414005930757,-0.0012925800963442952,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,2.5762934557121566
1.5158424274055842,1.6367859256006527,1.1691207722832526,-0.9433414005930757,-2.2456006487941007,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.706594483627579
1.5158424274055842,1.4592318999307203,1.0081571779150955,-0.9914741269921519,-0.19384356991382795,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.0314206072572525
1.5158424274055842,1.8575135975629231,-0.08639526378837217,-0.8499072846419279,-0.245091253886445,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.3314978856440642
1.5158424274055842,0.8693668414108026,-0.08639526378837217,-0.8499072846419279,-2.2456006487941007,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.8063626484671438
-0.20049859474292,-0.4690263013115936,-0.7302496412610002,-0.75647316869078,-0.3993646074668513,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.31892714548340023
1.5158424274055842,1.8575135975629231,-0.08639526378837217,-0.9914741269921519,-2.2456006487941007,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.5565558444341732
1.5158424274055842,0.5172630182972534,1.0081571779150955,-0.7083404422917039,-0.11521570204300469,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.3314978856440642
-0.5274274283755739,0.598090270875781,1.4588552421459353,-0.44785745236729174,0.6994715614115218,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.6990925516679087
0.7806404993059461,1.0157656101001278,0.5574591136842559,-0.0005062305405838931,0.7325502571572771,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.8813819680638467
1.5158424274055842,0.5172630182972534,-0.08639526378837217,-0.3544233364161439,0.4260969998407022,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.35624673088692616
0.4592560362861699,-0.20460973833399904,-0.2473588581565292,0.5176284124612359,0.6864887041793535,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.7690430630636179
0.22800888691881266,-0.15810827802761937,1.9256496658135906,1.36702946656258,0.6884445360496865,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.5372333655098058
1.5158424274055842,0.5172630182972534,1.0081571779150955,0.0702771906345281,0.648236819260436,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.015098901116753364
-1.4919882373466482,-1.3222266923052015,-0.8912132356291573,-0.968823432216116,-1.9524076697187636,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,12.93941928482772,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.6122526851065088
-0.8727220319325855,0.3308842140499909,0.07456833057978485,-0.5214722103894082,-1.8940687620701653,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.8813819680638467
-0.8727220319325855,0.2519567902731299,0.7184227080524129,-0.6375570211165918,-0.283742368114609,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.4065172052407673
-0.8727220319325855,0.31851042675461355,-0.1668770609724507,-0.898040011041004,-1.3790838563315864,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.8063626484671438
